Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
10.0,14.785646331852723,9.985368291218833,19.585924372486613,2016-06-02 16:00:00-04:00
11.0,14.691018841835113,9.892603295923712,19.489434387746513,2016-06-02 17:00:00-04:00
3.0,13.332222493922016,8.534119466168491,18.13032552167554,2016-06-02 20:00:00-04:00
3.0,13.334056888129243,8.535729400470185,18.132384375788302,2016-06-02 21:00:00-04:00
3.0,13.169613843513075,8.372162995476089,17.96706469155006,2016-06-02 22:00:00-04:00
2.0,13.160486954844968,8.363223693614835,17.9577502160751,2016-06-02 23:00:00-04:00
3.0,7.299917163288039,2.5037240902933355,12.096110236282742,2016-06-03 00:00:00-04:00
3.0,7.110762740964691,2.3146142035763635,11.906911278353018,2016-06-03 01:00:00-04:00
3.0,7.211280676769088,2.415119203563414,12.007442149974763,2016-06-03 02:00:00-04:00
3.0,7.056929457582824,2.2607677948291887,11.85309112033646,2016-06-03 03:00:00-04:00
3.0,8.897040953937866,4.100805606004762,13.69327630187097,2016-06-03 04:00:00-04:00
3.0,12.87095562318957,8.074731421664868,17.66717982471427,2016-06-03 05:00:00-04:00
3.0,13.372128529235848,8.575872386083773,18.168384672387923,2016-06-03 06:00:00-04:00
2.0,13.397574316012086,8.601689289459737,18.193459342564438,2016-06-03 07:00:00-04:00
7.0,13.582054911972241,8.784451080160675,18.379658743783807,2016-06-03 08:00:00-04:00
13.0,13.715763972785764,8.918069121289559,18.51345882428197,2016-06-03 09:00:00-04:00
12.0,13.84468016963327,9.047725345500673,18.641634993765866,2016-06-03 10:00:00-04:00
13.0,13.900851533443161,9.103650683210786,18.698052383675538,2016-06-03 11:00:00-04:00
12.0,14.35442318854294,9.55678348554659,19.152062891539288,2016-06-03 12:00:00-04:00
16.0,14.004902895660004,9.206833936522532,18.802971854797477,2016-06-03 13:00:00-04:00
15.0,14.082306515414851,9.28344766423421,18.881165366595493,2016-06-03 14:00:00-04:00
14.0,13.857314416826958,9.058086428069505,18.65654240558441,2016-06-03 15:00:00-04:00
14.0,14.085556068962028,9.287676201355655,18.8834359365684,2016-06-03 16:00:00-04:00
13.0,14.251693211085975,9.45295815206082,19.05042827011113,2016-06-03 17:00:00-04:00
13.0,13.916816610855038,9.118942289920932,18.714690931789143,2016-06-03 18:00:00-04:00
14.0,13.956155998792712,9.159119462944552,18.75319253464087,2016-06-03 19:00:00-04:00
13.0,13.326093984663414,8.529861037379362,18.122326931947466,2016-06-03 20:00:00-04:00
14.0,13.00210560345403,8.205898777404162,17.7983124295039,2016-06-03 21:00:00-04:00
13.0,13.160904663777453,8.364565995540744,17.957243332014162,2016-06-03 22:00:00-04:00
13.0,13.032068959301048,8.235007850498896,17.8291300681032,2016-06-03 23:00:00-04:00
14.0,7.463355430541221,2.6668228529912703,12.259888008091172,2016-06-04 00:00:00-04:00
13.0,7.2380204025022,2.441768137992729,12.03427266701167,2016-06-04 01:00:00-04:00
14.0,7.366739201389086,2.5704880822115532,12.162990320566617,2016-06-04 02:00:00-04:00
13.0,7.318626672700922,2.5225167135502984,12.114736631851546,2016-06-04 03:00:00-04:00
13.0,8.944472177595028,4.148371199932298,13.740573155257756,2016-06-04 04:00:00-04:00
13.0,12.567296892433712,7.77121221273605,17.363381572131374,2016-06-04 05:00:00-04:00
14.0,12.762446004868922,7.966351591775495,17.558540417962348,2016-06-04 06:00:00-04:00
14.0,12.690967965758185,7.894737197355897,17.487198734160472,2016-06-04 07:00:00-04:00
13.0,12.831917418021563,8.034458827396982,17.629376008646144,2016-06-04 08:00:00-04:00
13.0,12.817165147588469,8.019749961649948,17.614580333526987,2016-06-04 09:00:00-04:00
14.0,13.377001164100209,8.580287068090254,18.173715260110164,2016-06-04 10:00:00-04:00
13.0,13.397891448578617,8.601294584074264,18.19448831308297,2016-06-04 11:00:00-04:00
13.0,13.380028947933129,8.583043721647233,18.177014174219025,2016-06-04 12:00:00-04:00
14.0,13.197377438770088,8.39808540600388,17.996669471536297,2016-06-04 13:00:00-04:00
13.0,13.546318192531727,8.749617521402655,18.3430188636608,2016-06-04 14:00:00-04:00
13.0,13.584128878569741,8.78546750607526,18.382790251064222,2016-06-04 15:00:00-04:00
14.0,14.16411988153884,9.36493041454509,18.96330934853259,2016-06-04 16:00:00-04:00
13.0,13.645083011930746,8.847604740203987,18.442561283657504,2016-06-04 17:00:00-04:00
13.0,13.337282914188838,8.539876937314823,18.134688891062854,2016-06-04 18:00:00-04:00
13.0,12.800235072322232,8.003194795597409,17.597275349047056,2016-06-04 19:00:00-04:00
13.0,12.574137752222327,7.777901657188979,17.370373847255678,2016-06-04 20:00:00-04:00
13.0,12.632080642087764,7.83577592928543,17.4283853548901,2016-06-04 21:00:00-04:00
12.0,12.464765341756362,7.666150376177519,17.263380307335204,2016-06-04 22:00:00-04:00
13.0,12.619011097308888,7.823266642355915,17.414755552261862,2016-06-04 23:00:00-04:00
13.0,7.3343528371637285,2.539521293807404,12.129184380520053,2016-06-05 00:00:00-04:00
13.0,7.220822079121737,2.426273558808517,12.015370599434956,2016-06-05 01:00:00-04:00
13.0,7.352771789766828,2.5572400999955,12.148303479538155,2016-06-05 02:00:00-04:00
12.0,7.198731163086189,2.404048204295348,11.99341412187703,2016-06-05 03:00:00-04:00
13.0,8.954973754925806,4.160378952694861,13.749568557156751,2016-06-05 04:00:00-04:00
13.0,12.559269808209404,7.764357389375553,17.354182227043253,2016-06-05 05:00:00-04:00
13.0,12.59899885973113,7.8044361314346915,17.39356158802757,2016-06-05 06:00:00-04:00
13.0,12.605225886980302,7.810303029267913,17.40014874469269,2016-06-05 07:00:00-04:00
12.0,12.537079648904893,7.740534069813194,17.333625227996592,2016-06-05 08:00:00-04:00
13.0,12.690860993441346,7.8943017252064855,17.487420261676206,2016-06-05 09:00:00-04:00
13.0,12.921729508010458,8.125732285460671,17.717726730560244,2016-06-05 10:00:00-04:00
13.0,13.08133264461869,8.284572711393935,17.878092577843447,2016-06-05 11:00:00-04:00
13.0,13.358125808837967,8.559775835215964,18.15647578245997,2016-06-05 12:00:00-04:00
12.0,13.020478190491902,8.22388731816816,17.817069062815644,2016-06-05 13:00:00-04:00
13.0,13.282459873107502,8.48467185388039,18.080247892334615,2016-06-05 14:00:00-04:00
13.0,13.642030963547858,8.846158786229612,18.437903140866105,2016-06-05 15:00:00-04:00
13.0,13.476587763445577,8.68063621048762,18.272539316403535,2016-06-05 16:00:00-04:00
13.0,13.369740082819206,8.573885760540989,18.165594405097423,2016-06-05 17:00:00-04:00
13.0,13.266970272963196,8.47107310753617,18.06286743839022,2016-06-05 18:00:00-04:00
12.0,12.736505749093114,7.940857056314987,17.532154441871242,2016-06-05 19:00:00-04:00
13.0,12.765045691697374,7.969061114382921,17.561030269011827,2016-06-05 20:00:00-04:00
13.0,12.8609583185259,8.065809932407028,17.656106704644774,2016-06-05 21:00:00-04:00
