Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
1.0,2.203517557699045,0.28762682503042103,4.1194082903676685,2016-06-02 17:00:00-04:00
2.0,1.524843839833085,-0.3909222443797995,3.4406099240459698,2016-06-02 20:00:00-04:00
1.0,1.5470743449263682,-0.3687813658179453,3.4629300556706815,2016-06-02 21:00:00-04:00
2.0,1.5301183848033344,-0.3853872970190708,3.4456240666257396,2016-06-02 22:00:00-04:00
1.0,1.4922151062406854,-0.42321566370264074,3.4076458761840116,2016-06-02 23:00:00-04:00
2.0,1.5047394323577645,-0.4102639870500313,3.4197428517655606,2016-06-03 00:00:00-04:00
1.0,1.4573370720352794,-0.45764851051075883,3.3723226545813176,2016-06-03 01:00:00-04:00
2.0,1.6264537712657683,-0.28853700917173364,3.54144455170327,2016-06-03 02:00:00-04:00
1.0,1.5254652058183655,-0.3895256494635586,3.4404560611002895,2016-06-03 03:00:00-04:00
2.0,1.3003496391444402,-0.614670653979619,3.2153699322684997,2016-06-03 04:00:00-04:00
2.0,1.5916985319370665,-0.32331728942323634,3.5067143532973692,2016-06-03 05:00:00-04:00
1.0,1.9453960191582231,0.030367629510965832,3.86042440880548,2016-06-03 06:00:00-04:00
2.0,1.9775745211160771,0.06269401760601334,3.892455024626141,2016-06-03 07:00:00-04:00
2.0,2.437643309197695,0.5220770540760238,4.353209564319366,2016-06-03 08:00:00-04:00
2.0,2.522974134645277,0.6073713442372959,4.438576925053258,2016-06-03 09:00:00-04:00
2.0,2.6011623256970657,0.6858551597083431,4.516469491685788,2016-06-03 10:00:00-04:00
2.0,2.642367774407982,0.7269617042899843,4.557773844525979,2016-06-03 11:00:00-04:00
1.0,2.629274384870352,0.7136924346989753,4.544856335041729,2016-06-03 12:00:00-04:00
2.0,2.4853701205840553,0.5696179695090362,4.401122271659075,2016-06-03 13:00:00-04:00
1.0,2.460576170401796,0.5445085197267181,4.376643821076874,2016-06-03 14:00:00-04:00
2.0,2.3578362223221787,0.4416216888542257,4.274050755790132,2016-06-03 15:00:00-04:00
1.0,2.4202952012147176,0.5046188409270391,4.335971561502396,2016-06-03 16:00:00-04:00
2.0,2.0892913421991226,0.1732711742440165,4.005311510154229,2016-06-03 17:00:00-04:00
2.0,1.9862793309042104,0.07060496016540996,3.901953701643011,2016-06-03 18:00:00-04:00
1.0,1.770008994733423,-0.14533128505045978,3.6853492745173058,2016-06-03 19:00:00-04:00
2.0,1.474626257363259,-0.4403930199346646,3.3896455346611827,2016-06-03 20:00:00-04:00
1.0,1.3567609468852564,-0.5582479447754896,3.2717698385460023,2016-06-03 21:00:00-04:00
2.0,1.352989838054211,-0.5620716286392125,3.268051304747634,2016-06-03 22:00:00-04:00
1.0,1.2227846409166738,-0.6925652637803854,3.138134545613733,2016-06-03 23:00:00-04:00
2.0,1.4174778385591429,-0.4976611119135972,3.332616789031883,2016-06-04 00:00:00-04:00
1.0,1.4329046064861446,-0.4821224137295568,3.347931626701846,2016-06-04 01:00:00-04:00
2.0,1.497004358218982,-0.4180222639766509,3.412030980414615,2016-06-04 02:00:00-04:00
1.0,1.469874362857139,-0.4450957885067386,3.384844514221016,2016-06-04 03:00:00-04:00
2.0,1.2992648250237822,-0.6157017611338265,3.214231411181391,2016-06-04 04:00:00-04:00
1.0,1.3802542549197971,-0.5347057888463969,3.295214298685991,2016-06-04 05:00:00-04:00
2.0,1.3839373896615395,-0.5310264269034031,3.298901206226482,2016-06-04 06:00:00-04:00
1.0,1.4140224678385738,-0.5009958176529219,3.3290407533300694,2016-06-04 07:00:00-04:00
2.0,1.4065540345221321,-0.5089543291780989,3.3220623982223634,2016-06-04 08:00:00-04:00
1.0,1.6029248652687946,-0.31256615881863437,3.5184158893562234,2016-06-04 09:00:00-04:00
2.0,1.9392305820063132,0.0240196155584691,3.854441548454157,2016-06-04 10:00:00-04:00
1.0,1.8826432253045655,-0.03252178954543061,3.797808240154562,2016-06-04 11:00:00-04:00
2.0,1.8681613847593717,-0.04715880911797643,3.78348157863672,2016-06-04 12:00:00-04:00
1.0,1.65305601496476,-0.26318412946879866,3.5692961593983186,2016-06-04 13:00:00-04:00
2.0,1.8303876651796265,-0.08481793990694575,3.7455932702661987,2016-06-04 14:00:00-04:00
1.0,1.6982152738557459,-0.2177755671929662,3.6142061149044578,2016-06-04 15:00:00-04:00
2.0,1.690061284930123,-0.22613787530370222,3.606260445163948,2016-06-04 16:00:00-04:00
1.0,1.7665876206892484,-0.14892904127810014,3.6821042826565966,2016-06-04 17:00:00-04:00
2.0,1.6074065722951176,-0.3080813304216312,3.5228944750118663,2016-06-04 18:00:00-04:00
1.0,1.2822180173405529,-0.6331237530951785,3.1975597877762842,2016-06-04 19:00:00-04:00
2.0,1.253964343460508,-0.6610561771041716,3.1689848640251874,2016-06-04 20:00:00-04:00
1.0,1.2578240355037904,-0.6572239188128699,3.1728719898204507,2016-06-04 21:00:00-04:00
2.0,1.3550418371048045,-0.5609281798080321,3.271011854017641,2016-06-04 22:00:00-04:00
1.0,1.3918884182679223,-0.5229357690882948,3.3067126056241394,2016-06-04 23:00:00-04:00
2.0,1.420169491348663,-0.4942902709912935,3.33462925368862,2016-06-05 00:00:00-04:00
1.0,1.3369803230652346,-0.5773663806370444,3.2513270267675134,2016-06-05 01:00:00-04:00
2.0,1.357128863275471,-0.5576104060866587,3.271868132637601,2016-06-05 02:00:00-04:00
1.0,1.455794268011176,-0.458606172582424,3.370194708604776,2016-06-05 03:00:00-04:00
2.0,1.2162655362701478,-0.6980996893965052,3.130630761936801,2016-06-05 04:00:00-04:00
1.0,1.3979546862847538,-0.5165373792619892,3.312446751831497,2016-06-05 05:00:00-04:00
2.0,1.340754258336602,-0.573598091577842,3.2551066082510456,2016-06-05 06:00:00-04:00
2.0,1.3204192444694258,-0.5940770466764969,3.2349155356153485,2016-06-05 07:00:00-04:00
1.0,1.4355786005989999,-0.47956555017192315,3.350722751369923,2016-06-05 08:00:00-04:00
2.0,1.5198969932233952,-0.3952520477912429,3.4350460342380336,2016-06-05 09:00:00-04:00
1.0,1.849271001287955,-0.065654854931396,3.764196857507306,2016-06-05 10:00:00-04:00
2.0,1.8530658011476357,-0.06216325658200561,3.768294858877277,2016-06-05 11:00:00-04:00
1.0,1.855746700199484,-0.06012004088749556,3.7716134412864637,2016-06-05 12:00:00-04:00
2.0,1.7016384138405596,-0.21352351836008587,3.616800346041205,2016-06-05 13:00:00-04:00
1.0,1.8206659640595406,-0.09497369433014358,3.736305622449225,2016-06-05 14:00:00-04:00
2.0,1.8929580014270986,-0.021917654448185164,3.8078336573023823,2016-06-05 15:00:00-04:00
1.0,1.8032601184294141,-0.11164786091966339,3.7181680977784914,2016-06-05 16:00:00-04:00
2.0,1.640960901985657,-0.2739071837325635,3.555828987703878,2016-06-05 17:00:00-04:00
1.0,1.6906890131981478,-0.22419629035409905,3.6055743167503946,2016-06-05 18:00:00-04:00
1.0,1.4131962364749966,-0.5015896639000785,3.3279821368500717,2016-06-05 19:00:00-04:00
2.0,1.4882689627451118,-0.4266509188787593,3.403188844368983,2016-06-05 20:00:00-04:00
2.0,1.4971455285869273,-0.41744071064933075,3.411731767823185,2016-06-05 21:00:00-04:00
1.0,1.4947908212703176,-0.4197440503521601,3.4093256928927955,2016-06-05 22:00:00-04:00
2.0,1.4130568096578604,-0.5015578292654355,3.3276714485811563,2016-06-05 23:00:00-04:00
1.0,1.1115564121919492,-0.7979556717164225,3.021068496100321,2016-06-06 00:00:00-04:00
2.0,1.010013155589175,-0.8993456551727266,2.9193719663510764,2016-06-06 01:00:00-04:00
1.0,1.0414547579479618,-0.8678950766222999,2.9508045925182236,2016-06-06 02:00:00-04:00
2.0,1.0841372188724598,-0.8252428320216332,2.993517269766553,2016-06-06 03:00:00-04:00
1.0,1.04572925898803,-0.8636369685710286,2.955095486547089,2016-06-06 04:00:00-04:00
2.0,1.2448412939308953,-0.6646003348907428,3.1542829227525333,2016-06-06 05:00:00-04:00
1.0,1.7069326580506248,-0.2025056059250887,3.6163709220263383,2016-06-06 06:00:00-04:00
2.0,1.848671516495628,-0.06077112807159524,3.758114161062851,2016-06-06 07:00:00-04:00
2.0,2.2080210523573633,0.2985111553043853,4.117530949410341,2016-06-06 08:00:00-04:00
2.0,2.6709041613385214,0.7615060861976055,4.5803022364794375,2016-06-06 09:00:00-04:00
1.0,2.7170801037024153,0.8076425724409988,4.6265176349638315,2016-06-06 10:00:00-04:00
2.0,2.8655857249567984,0.9561049951634919,4.775066454750105,2016-06-06 11:00:00-04:00
2.0,2.994854352513048,1.0854259458210322,4.904282759205064,2016-06-06 12:00:00-04:00
1.0,2.842570328779562,0.9330634357397345,4.752077221819389,2016-06-06 13:00:00-04:00
3.0,2.683784999736108,0.7742809313684458,4.59328906810377,2016-06-06 14:00:00-04:00
2.0,2.819141368174913,0.9096492345407321,4.728633501809094,2016-06-06 15:00:00-04:00
2.0,2.667810854518914,0.7583044228013576,4.577317286236471,2016-06-06 16:00:00-04:00
1.0,2.390363307422733,0.48072170115386936,4.3000049136915965,2016-06-06 17:00:00-04:00
2.0,2.3212616847939156,0.411785036771253,4.230738332816578,2016-06-06 18:00:00-04:00
1.0,2.1094955311785877,0.2000186768786434,4.018972385478532,2016-06-06 19:00:00-04:00
2.0,1.8426233082063659,-0.06682968926539012,3.7520763056781217,2016-06-06 20:00:00-04:00
1.0,1.599308268878107,-0.3101038143007713,3.5087203520569856,2016-06-06 21:00:00-04:00
2.0,1.7788200666897525,-0.1306295374907711,3.688269670870276,2016-06-06 22:00:00-04:00
1.0,1.2870915379050452,-0.6222958734466661,3.1964789492567567,2016-06-06 23:00:00-04:00
2.0,1.531157419279717,-0.38494646450724934,3.4472613030666834,2016-06-07 00:00:00-04:00
2.0,1.493236664323761,-0.42286340119622645,3.4093367298437482,2016-06-07 01:00:00-04:00
1.0,1.5170787444141451,-0.3989867402843572,3.4331442291126475,2016-06-07 02:00:00-04:00
2.0,1.3783441912564949,-0.5377136550259372,3.294402037538927,2016-06-07 03:00:00-04:00
1.0,1.4615692663263533,-0.4544950935754919,3.3776336262281985,2016-06-07 04:00:00-04:00
2.0,1.4391047997440474,-0.47693700031375075,3.3551465998018455,2016-06-07 05:00:00-04:00
1.0,1.8342110077893201,-0.0818938741342683,3.7503158897129083,2016-06-07 06:00:00-04:00
2.0,2.1063063942227136,0.1902020519531209,4.022410736492306,2016-06-07 07:00:00-04:00
1.0,2.4504197772927903,0.5341356150094965,4.366703939576084,2016-06-07 08:00:00-04:00
2.0,2.7099555169113345,0.7934682752936977,4.626442758528971,2016-06-07 09:00:00-04:00
2.0,2.959675296643656,1.043388984347569,4.875961608939743,2016-06-07 10:00:00-04:00
1.0,2.935324738666429,1.0188372333798574,4.851812243953001,2016-06-07 11:00:00-04:00
2.0,3.0710420936181313,1.154063142710752,4.98802104452551,2016-06-07 12:00:00-04:00
2.0,2.8160249900124397,0.8983869273517755,4.733663052673104,2016-06-07 13:00:00-04:00
2.0,2.884091294407485,0.966438747740231,4.801743841074739,2016-06-07 14:00:00-04:00
2.0,2.8893982814927486,0.9725423166884422,4.806254246297055,2016-06-07 15:00:00-04:00
1.0,2.5437283046192602,0.6266601432100425,4.460796466028478,2016-06-07 16:00:00-04:00
2.0,2.317904691673756,0.40135748265021687,4.234451900697295,2016-06-07 17:00:00-04:00
1.0,2.170331159715436,0.25400573837888163,4.08665658105199,2016-06-07 18:00:00-04:00
2.0,1.9434159998941452,0.026965849915761453,3.859866149872529,2016-06-07 19:00:00-04:00
2.0,1.6701243252093487,-0.24625080213392514,3.586499452552623,2016-06-07 20:00:00-04:00
1.0,1.3631141329942285,-0.5532233905073543,3.2794516564958114,2016-06-07 21:00:00-04:00
2.0,1.4448547802274208,-0.47144622583353835,3.36115578628838,2016-06-07 22:00:00-04:00
1.0,1.4762705284650486,-0.4400635037164502,3.3926045606465474,2016-06-07 23:00:00-04:00
2.0,1.4874210965995789,-0.42922712934090956,3.4040693225400673,2016-06-08 00:00:00-04:00
2.0,1.3728279111286752,-0.5435161233423829,3.2891719455997332,2016-06-08 01:00:00-04:00
1.0,1.4556009664188898,-0.4605861462472536,3.371788079085033,2016-06-08 02:00:00-04:00
2.0,1.555804880711238,-0.36037683265506626,3.471986594077542,2016-06-08 03:00:00-04:00
2.0,1.346317990120867,-0.5698604008187085,3.2624963810604424,2016-06-08 04:00:00-04:00
1.0,1.6337486448052214,-0.28238356117199936,3.549880850782442,2016-06-08 05:00:00-04:00
2.0,1.9742384187009887,0.057953565327812706,3.890523272074165,2016-06-08 06:00:00-04:00
1.0,1.9828684880746903,0.06648730618447396,3.899249669964907,2016-06-08 07:00:00-04:00
3.0,2.6105215884596653,0.6941583393779662,4.526884837541364,2016-06-08 08:00:00-04:00
