Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
16.0,23.296597417430704,14.70651826049887,31.88667657436254,2016-06-02 16:00:00-04:00
18.0,23.51665837057992,14.929912220940153,32.103404520219684,2016-06-02 17:00:00-04:00
3.0,22.02225088240998,13.436063954781734,30.60843781003823,2016-06-02 20:00:00-04:00
4.0,22.347987192777907,13.761398600524116,30.934575785031697,2016-06-02 21:00:00-04:00
3.0,22.40007485915477,13.815054997157073,30.985094721152468,2016-06-02 22:00:00-04:00
4.0,22.395289579267626,13.810605403382143,30.97997375515311,2016-06-02 23:00:00-04:00
3.0,8.546910452008733,-0.035858618797385944,17.129679522814854,2016-06-03 00:00:00-04:00
3.0,8.388377033960765,-0.19431220181383502,16.971066269735367,2016-06-03 01:00:00-04:00
4.0,8.389372519182025,-0.1933399812053107,16.972085019569363,2016-06-03 02:00:00-04:00
3.0,8.263292445471642,-0.3194204380139656,16.846005328957247,2016-06-03 03:00:00-04:00
3.0,13.296974798565744,4.714129964030681,21.87981963310081,2016-06-03 04:00:00-04:00
3.0,22.362890921858025,13.780066283852145,30.945715559863906,2016-06-03 05:00:00-04:00
3.0,23.005435124109624,14.422553218765785,31.588317029453464,2016-06-03 06:00:00-04:00
3.0,22.450079659071896,13.867861817722426,31.032297500421365,2016-06-03 07:00:00-04:00
10.0,22.659021194624362,14.073727607159348,31.244314782089376,2016-06-03 08:00:00-04:00
21.0,23.13111014013496,14.545653620170073,31.71656666009985,2016-06-03 09:00:00-04:00
20.0,23.250198581176353,14.66606632699295,31.834330835359754,2016-06-03 10:00:00-04:00
21.0,23.188979814029512,14.604407391313497,31.773552236745527,2016-06-03 11:00:00-04:00
21.0,23.107274231013946,14.521916439390134,31.69263202263776,2016-06-03 12:00:00-04:00
20.0,23.13012216080665,14.543996295650915,31.716248025962386,2016-06-03 13:00:00-04:00
21.0,23.255181220362967,14.667641764738553,31.84272067598738,2016-06-03 14:00:00-04:00
20.0,22.937898573947557,14.349698525053014,31.5260986228421,2016-06-03 15:00:00-04:00
20.0,23.078935239390656,14.493147611372528,31.664722867408784,2016-06-03 16:00:00-04:00
21.0,22.962327956343316,14.375010008939482,31.549645903747148,2016-06-03 17:00:00-04:00
20.0,22.84537771566806,14.259600107531329,31.431155323804795,2016-06-03 18:00:00-04:00
20.0,22.732271609386203,14.147993157279931,31.316550061492475,2016-06-03 19:00:00-04:00
22.0,22.743520138814088,14.160679819641116,31.326360457987057,2016-06-03 20:00:00-04:00
21.0,22.635598772349393,14.052805131917415,31.21839241278137,2016-06-03 21:00:00-04:00
21.0,22.665156459716982,14.082126945439969,31.248185973993998,2016-06-03 22:00:00-04:00
21.0,22.48176500683758,13.89744275082336,31.066087262851802,2016-06-03 23:00:00-04:00
21.0,9.126965281410342,0.5435886614458347,17.71034190137485,2016-06-04 00:00:00-04:00
21.0,8.662833009302911,0.07995813613849023,17.245707882467332,2016-06-04 01:00:00-04:00
21.0,8.831237466517326,0.24836452441673273,17.41411040861792,2016-06-04 02:00:00-04:00
21.0,8.803169933232464,0.2205495510670854,17.38579031539784,2016-06-04 03:00:00-04:00
21.0,13.582203484004262,4.999599038525382,22.164807929483143,2016-06-04 04:00:00-04:00
21.0,21.90451966681023,13.321944825463168,30.48709450815729,2016-06-04 05:00:00-04:00
21.0,22.193294817404567,13.610702342122849,30.775887292686285,2016-06-04 06:00:00-04:00
20.0,21.81862366113039,13.235787114004179,30.401460208256598,2016-06-04 07:00:00-04:00
20.0,21.99983805388969,13.41480435032183,30.58487175745755,2016-06-04 08:00:00-04:00
21.0,21.90121596059697,13.316259904380296,30.486172016813647,2016-06-04 09:00:00-04:00
20.0,22.562803943702697,13.979102456429537,31.146505430975857,2016-06-04 10:00:00-04:00
20.0,22.303289258049436,13.719797588316696,30.886780927782176,2016-06-04 11:00:00-04:00
20.0,22.392764888656693,13.808578281952695,30.97695149536069,2016-06-04 12:00:00-04:00
21.0,22.672684731941445,14.084370126636221,31.260999337246666,2016-06-04 13:00:00-04:00
20.0,22.66712408955983,14.083446711057196,31.250801468062466,2016-06-04 14:00:00-04:00
21.0,22.4952430094421,13.90805690641112,31.08242911247308,2016-06-04 15:00:00-04:00
20.0,22.575356008475815,13.98722494531653,31.1634870716351,2016-06-04 16:00:00-04:00
20.0,22.759160048067244,14.174091130280862,31.344228965853624,2016-06-04 17:00:00-04:00
21.0,22.42897759209878,13.8440380270098,31.013917157187755,2016-06-04 18:00:00-04:00
20.0,22.227958543558266,13.643673409166626,30.81224367794991,2016-06-04 19:00:00-04:00
21.0,22.401563485384997,13.818717444202788,30.984409526567205,2016-06-04 20:00:00-04:00
21.0,22.529107737448868,13.946138885674594,31.112076589223143,2016-06-04 21:00:00-04:00
21.0,22.36216149399004,13.775059013866414,30.949263974113666,2016-06-04 22:00:00-04:00
21.0,22.12516509744713,13.54319887300655,30.70713132188771,2016-06-04 23:00:00-04:00
21.0,8.900083286304394,0.31975066300883803,17.480415909599948,2016-06-05 00:00:00-04:00
22.0,8.960388890155215,0.38056284785615624,17.540214932454276,2016-06-05 01:00:00-04:00
21.0,8.855643174817246,0.27405767627536726,17.437228673359122,2016-06-05 02:00:00-04:00
21.0,8.852147323869815,0.2720805827284458,17.432214065011184,2016-06-05 03:00:00-04:00
21.0,13.361062789971582,4.7811538018691575,21.940971778074008,2016-06-05 04:00:00-04:00
21.0,21.760377349055894,13.179900018697404,30.340854679414385,2016-06-05 05:00:00-04:00
21.0,21.887039411546755,13.307187850150607,30.466890972942906,2016-06-05 06:00:00-04:00
20.0,21.63420769748287,13.05371167996245,30.214703715003292,2016-06-05 07:00:00-04:00
20.0,21.34110849145873,12.757708684816846,29.924508298100612,2016-06-05 08:00:00-04:00
21.0,21.536100225243146,12.95267590697278,30.119524543513513,2016-06-05 09:00:00-04:00
20.0,21.889726825384077,13.307308192547985,30.47214545822017,2016-06-05 10:00:00-04:00
20.0,22.219476279410472,13.6356928261671,30.803259732653842,2016-06-05 11:00:00-04:00
21.0,22.34863605290307,13.762007219696901,30.93526488610924,2016-06-05 12:00:00-04:00
20.0,21.867536835999402,13.284055919583357,30.451017752415446,2016-06-05 13:00:00-04:00
21.0,22.084027080076872,13.498403862776854,30.66965029737689,2016-06-05 14:00:00-04:00
20.0,22.343068596974263,13.760873696254349,30.925263497694175,2016-06-05 15:00:00-04:00
20.0,22.211725172626654,13.629388279220452,30.794062066032858,2016-06-05 16:00:00-04:00
