Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
0.0,43.970894838242714,26.237332393567502,61.70445728291793,2016-06-02 16:00:00-04:00
0.0,44.166301481216315,26.43962854829669,61.89297441413594,2016-06-02 17:00:00-04:00
0.0,38.40749914722998,20.68198149277252,56.13301680168743,2016-06-02 20:00:00-04:00
0.0,38.593932849200954,20.867585902103837,56.32027979629807,2016-06-02 21:00:00-04:00
0.0,37.54789110948331,19.824782935155213,55.270999283811406,2016-06-02 22:00:00-04:00
0.0,37.29428201422654,19.571866811397662,55.016697217055416,2016-06-02 23:00:00-04:00
0.0,12.690379820895686,-5.02808087050709,30.40884051229846,2016-06-03 00:00:00-04:00
0.0,11.99338124481816,-5.724914615666229,29.71167710530255,2016-06-03 01:00:00-04:00
0.0,12.09979682120305,-5.618547088708308,29.818140731114408,2016-06-03 02:00:00-04:00
0.0,11.878403345419258,-5.839942810324825,29.59674950116334,2016-06-03 03:00:00-04:00
0.0,22.1833252502101,4.46470756094509,39.901942939475106,2016-06-03 04:00:00-04:00
0.0,43.530693864406956,25.812117964293424,61.24926976452049,2016-06-03 05:00:00-04:00
0.0,43.978420654390774,26.259727568454732,61.69711374032681,2016-06-03 06:00:00-04:00
0.0,42.944609904151534,25.227287043775448,60.66193276452762,2016-06-03 07:00:00-04:00
0.0,43.26428078226116,25.5406093228679,60.98795224165442,2016-06-03 08:00:00-04:00
0.0,42.48512298787903,24.761115509070176,60.20913046668788,2016-06-03 09:00:00-04:00
0.0,42.86865686584013,25.14738393817246,60.5899297935078,2016-06-03 10:00:00-04:00
0.0,43.00568910063357,25.283504606323934,60.727873594943205,2016-06-03 11:00:00-04:00
0.0,43.40450776135131,25.68069418379704,61.12832133890558,2016-06-03 12:00:00-04:00
0.0,43.623367016854836,25.89797276803144,61.348761265678235,2016-06-03 13:00:00-04:00
0.0,43.246597314972874,25.5182829725683,60.97491165737745,2016-06-03 14:00:00-04:00
0.0,43.032086273547456,25.30240820993119,60.761764337163726,2016-06-03 15:00:00-04:00
0.0,43.39800743131169,25.67331466600531,61.12270019661807,2016-06-03 16:00:00-04:00
0.0,43.583397745928735,25.855538307747793,61.31125718410968,2016-06-03 17:00:00-04:00
0.0,43.27000336127554,25.54533019185084,60.99467653070025,2016-06-03 18:00:00-04:00
0.0,37.48378528643188,19.76220711511853,55.205363457745236,2016-06-03 19:00:00-04:00
0.0,38.20177380723874,20.483165145836672,55.9203824686408,2016-06-03 20:00:00-04:00
0.0,37.41007650736726,19.691563401722533,55.12858961301198,2016-06-03 21:00:00-04:00
0.0,37.473893259530996,19.75489435359071,55.19289216547128,2016-06-03 22:00:00-04:00
0.0,38.09122635465278,20.368166752275837,55.814285957029725,2016-06-03 23:00:00-04:00
0.0,11.626136792706625,-6.093578318517071,29.34585190393032,2016-06-04 00:00:00-04:00
0.0,10.576719979118884,-7.141960752980115,28.295400711217884,2016-06-04 01:00:00-04:00
0.0,10.561453408216707,-7.157222762440842,28.280129578874256,2016-06-04 02:00:00-04:00
0.0,10.827020574862082,-6.891133589635142,28.545174739359307,2016-06-04 03:00:00-04:00
0.0,20.50581169415674,2.787691562381859,38.22393182593162,2016-06-04 04:00:00-04:00
0.0,40.966252683305946,23.248192776587015,58.684312590024874,2016-06-04 05:00:00-04:00
0.0,41.118838452393256,23.400742260707748,58.83693464407877,2016-06-04 06:00:00-04:00
0.0,39.58436806204136,21.865767245058215,57.3029688790245,2016-06-04 07:00:00-04:00
0.0,39.09765513360273,21.374519945435303,56.820790321770154,2016-06-04 08:00:00-04:00
0.0,39.02832901256495,21.305354299984675,56.751303725145235,2016-06-04 09:00:00-04:00
0.0,39.51046592386439,21.790081493628566,57.23085035410021,2016-06-04 10:00:00-04:00
0.0,39.42257230041452,21.70261771313652,57.142526887692526,2016-06-04 11:00:00-04:00
0.0,40.209812233731206,22.488418385349338,57.93120608211308,2016-06-04 12:00:00-04:00
0.0,40.37326983375357,22.643349471915975,58.10319019559116,2016-06-04 13:00:00-04:00
0.0,39.9555123169362,22.235176563278035,57.67584807059437,2016-06-04 14:00:00-04:00
0.0,39.58637346077648,21.858781770322057,57.3139651512309,2016-06-04 15:00:00-04:00
0.0,39.93107202038023,22.20153081932779,57.66061322143267,2016-06-04 16:00:00-04:00
0.0,40.00861428815678,22.28540312250301,57.73182545381054,2016-06-04 17:00:00-04:00
0.0,35.30805427717996,17.58510994319887,53.03099861116105,2016-06-04 18:00:00-04:00
0.0,34.459954437988685,16.73836158294162,52.18154729303575,2016-06-04 19:00:00-04:00
0.0,35.61853339352421,17.89991101780403,53.33715576924439,2016-06-04 20:00:00-04:00
0.0,35.499937904889464,17.781061409405815,53.21881440037311,2016-06-04 21:00:00-04:00
0.0,36.57977007800079,18.852359904718018,54.30718025128357,2016-06-04 22:00:00-04:00
0.0,36.21679445540803,18.499991350331705,53.93359756048435,2016-06-04 23:00:00-04:00
0.0,10.85233110694692,-6.861100315896003,28.565762529789843,2016-06-05 00:00:00-04:00
0.0,10.655122851879248,-7.057262755087695,28.367508458846192,2016-06-05 01:00:00-04:00
0.0,10.6808641846564,-7.035153843503778,28.39688221281658,2016-06-05 02:00:00-04:00
0.0,10.74727273615298,-6.965610089008347,28.460155561314306,2016-06-05 03:00:00-04:00
0.0,20.086629446529045,2.3740722312508815,37.79918666180721,2016-06-05 04:00:00-04:00
0.0,40.25749685846213,22.543764364607803,57.97122935231646,2016-06-05 05:00:00-04:00
0.0,40.12968909352359,22.4161396539807,57.843238533066476,2016-06-05 06:00:00-04:00
0.0,39.10405907115366,21.390289170096842,56.81782897221047,2016-06-05 07:00:00-04:00
0.0,38.08010698500291,20.36034155400256,55.799872416003254,2016-06-05 08:00:00-04:00
0.0,38.222220497922734,20.502403324511903,55.942037671333566,2016-06-05 09:00:00-04:00
0.0,38.99123612534057,21.27349462166582,56.70897762901532,2016-06-05 10:00:00-04:00
0.0,39.997335846262494,22.276773412099967,57.71789828042502,2016-06-05 11:00:00-04:00
0.0,40.69733099387897,22.970887110507746,58.423774877250196,2016-06-05 12:00:00-04:00
0.0,41.15748452476673,23.43754925544756,58.877419794085895,2016-06-05 13:00:00-04:00
0.0,41.07902643209669,23.35466041629281,58.80339244790057,2016-06-05 14:00:00-04:00
0.0,40.88934612822938,23.17206978351907,58.606622472939684,2016-06-05 15:00:00-04:00
0.0,40.95506586715249,23.237493131809092,58.672638602495894,2016-06-05 16:00:00-04:00
0.0,41.46858298042664,23.750214879539918,59.18695108131336,2016-06-05 17:00:00-04:00
0.0,37.876609204938376,20.159239693661934,55.59397871621482,2016-06-05 18:00:00-04:00
0.0,36.502128734618864,18.785676498464422,54.2185809707733,2016-06-05 19:00:00-04:00
0.0,37.958313495001036,20.240622494172122,55.67600449582995,2016-06-05 20:00:00-04:00
0.0,37.37998789368798,19.66538562918374,55.094590158192226,2016-06-05 21:00:00-04:00
0.0,35.920439082191095,18.20631232373953,53.63456584064266,2016-06-05 22:00:00-04:00
0.0,35.04848553409232,17.33361917979269,52.76335188839195,2016-06-05 23:00:00-04:00
0.0,9.656241748963836,-8.011419022529175,27.323902520456848,2016-06-06 00:00:00-04:00
0.0,9.16772183066275,-8.498520267873602,26.8339639291991,2016-06-06 01:00:00-04:00
0.0,9.265969284771955,-8.400189770969767,26.932128340513678,2016-06-06 02:00:00-04:00
0.0,9.18095155885554,-8.485487512209637,26.847390629920717,2016-06-06 03:00:00-04:00
