Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
1.0,2.666132655540728,-6.179136914110515,11.511402225191972,2016-06-02 17:00:00-04:00
1.0,2.0281186664504114,-6.816575391765375,10.872812724666197,2016-06-02 20:00:00-04:00
1.0,1.9851484253827134,-6.859959097183997,10.830255947949423,2016-06-02 21:00:00-04:00
1.0,1.9916281289997653,-6.851863748548419,10.83512000654795,2016-06-02 22:00:00-04:00
0.0,1.9107304252078885,-6.932415306695915,10.75387615711169,2016-06-02 23:00:00-04:00
1.0,2.0389764586261587,-6.802196797960779,10.880149715213097,2016-06-03 00:00:00-04:00
1.0,1.9250955736200221,-6.915995358169568,10.766186505409612,2016-06-03 01:00:00-04:00
1.0,2.0166914780364427,-6.824423465386467,10.857806421459351,2016-06-03 02:00:00-04:00
1.0,1.930547904756821,-6.910567293643908,10.77166310315755,2016-06-03 03:00:00-04:00
1.0,1.8930009335450988,-6.948250152289801,10.734252019379998,2016-06-03 04:00:00-04:00
1.0,2.071445737787938,-6.76978424798614,10.912675723562016,2016-06-03 05:00:00-04:00
1.0,2.4037634436744484,-6.437525078714707,11.245051966063603,2016-06-03 06:00:00-04:00
1.0,2.3413829242544244,-6.499222653577335,11.181988502086185,2016-06-03 07:00:00-04:00
1.0,2.5311453505389387,-6.312626573124044,11.374917274201922,2016-06-03 08:00:00-04:00
1.0,2.481156676993974,-6.36278449689979,11.325097850887738,2016-06-03 09:00:00-04:00
1.0,2.4873241808780606,-6.355252537980736,11.329900899736856,2016-06-03 10:00:00-04:00
1.0,2.575027161677752,-6.268006127685595,11.4180604510411,2016-06-03 11:00:00-04:00
1.0,2.447945451771252,-6.395898856208067,11.291789759750571,2016-06-03 12:00:00-04:00
1.0,2.4446429537591796,-6.399986609023932,11.289272516542292,2016-06-03 13:00:00-04:00
1.0,2.4550261128814825,-6.391059814803581,11.301112040566546,2016-06-03 14:00:00-04:00
0.0,2.43717431301721,-6.409590225046077,11.283938851080496,2016-06-03 15:00:00-04:00
1.0,2.6139071003658856,-6.230373926271534,11.458188127003305,2016-06-03 16:00:00-04:00
1.0,2.642622098691465,-6.203245857924767,11.488490055307697,2016-06-03 17:00:00-04:00
1.0,2.5312120450976945,-6.313058356137034,11.375482446332423,2016-06-03 18:00:00-04:00
1.0,2.2717785900875764,-6.570949787080188,11.114506967255341,2016-06-03 19:00:00-04:00
1.0,2.0324371809759936,-6.808809226679118,10.873683588631105,2016-06-03 20:00:00-04:00
1.0,1.9826089196289811,-6.858589271612412,10.823807110870375,2016-06-03 21:00:00-04:00
1.0,2.0957194504367935,-6.7457220671336335,10.93716096800722,2016-06-03 22:00:00-04:00
1.0,2.066923263066468,-6.775849739520483,10.909696265653418,2016-06-03 23:00:00-04:00
1.0,1.9697539264622572,-6.872044727264242,10.811552580188756,2016-06-04 00:00:00-04:00
1.0,1.831559961334501,-7.009721252773109,10.67284117544211,2016-06-04 01:00:00-04:00
0.0,1.9675712781367918,-6.873708615338591,10.808851171612174,2016-06-04 02:00:00-04:00
1.0,1.9219481030532048,-6.919071522627477,10.762967728733887,2016-06-04 03:00:00-04:00
1.0,2.045288801691787,-6.795714510290256,10.886292113673829,2016-06-04 04:00:00-04:00
1.0,1.8939688124338372,-6.947004341955024,10.734941966822698,2016-06-04 05:00:00-04:00
1.0,2.1326914253265605,-6.70829900542547,10.973681856078592,2016-06-04 06:00:00-04:00
1.0,1.9213466201675529,-6.919895204659358,10.762588444994464,2016-06-04 07:00:00-04:00
1.0,2.1420757875634404,-6.701429682126909,10.98558125725379,2016-06-04 08:00:00-04:00
1.0,2.0666677231966704,-6.7767574043429315,10.910092850736273,2016-06-04 09:00:00-04:00
1.0,2.544162250846865,-6.297970760259439,11.386295261953169,2016-06-04 10:00:00-04:00
1.0,2.5126841423855337,-6.329235543756492,11.354603828527559,2016-06-04 11:00:00-04:00
1.0,2.407256785995102,-6.435378396083708,11.249891968073912,2016-06-04 12:00:00-04:00
0.0,2.495803232582897,-6.351079955888697,11.342686421054491,2016-06-04 13:00:00-04:00
1.0,2.5448922820443856,-6.297215859692409,11.38700042378118,2016-06-04 14:00:00-04:00
1.0,2.589383158085658,-6.2563489027483765,11.435115218919693,2016-06-04 15:00:00-04:00
1.0,2.406528976169861,-6.440164695726942,11.253222648066664,2016-06-04 16:00:00-04:00
1.0,2.512682291479642,-6.3308612413496075,11.356225824308892,2016-06-04 17:00:00-04:00
1.0,2.243050236610165,-6.600359497656308,11.086459970876637,2016-06-04 18:00:00-04:00
1.0,2.041904703560264,-6.800830440005551,10.884639847126078,2016-06-04 19:00:00-04:00
1.0,1.8845685144581934,-6.956682967093917,10.725819996010303,2016-06-04 20:00:00-04:00
1.0,1.9693617948613897,-6.8720163293550165,10.810739919077797,2016-06-04 21:00:00-04:00
0.0,2.067497191114898,-6.778138863183409,10.913133245413205,2016-06-04 22:00:00-04:00
1.0,1.949298999349674,-6.891046891572216,10.789644890271564,2016-06-04 23:00:00-04:00
1.0,1.912752976288235,-6.9259103348888225,10.751416287465293,2016-06-05 00:00:00-04:00
1.0,1.9582952474466786,-6.879846145693944,10.7964366405873,2016-06-05 01:00:00-04:00
1.0,1.973290937895186,-6.866662856862106,10.813244732652478,2016-06-05 02:00:00-04:00
1.0,1.8880167602109896,-6.950372251602698,10.726405772024677,2016-06-05 03:00:00-04:00
1.0,1.9005349864919125,-6.937691286180465,10.73876125916429,2016-06-05 04:00:00-04:00
