Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
20.0,20.82302946164137,11.695794925376477,29.950263997906262,2016-06-02 16:00:00-04:00
20.0,20.977951245466247,11.854257922932264,30.101644568000232,2016-06-02 17:00:00-04:00
4.0,18.58891677189923,9.465817421955325,27.71201612184313,2016-06-02 20:00:00-04:00
3.0,18.730392954108623,9.606070658372087,27.85471524984516,2016-06-02 21:00:00-04:00
3.0,16.4966883530508,7.3748291251362375,25.618547580965362,2016-06-02 22:00:00-04:00
4.0,16.07257693236304,6.9510743589777135,25.19407950574837,2016-06-02 23:00:00-04:00
3.0,6.050958935833442,-3.0685086352673423,15.170426506934227,2016-06-03 00:00:00-04:00
3.0,5.6485928336814615,-3.470789836517368,14.76797550388029,2016-06-03 01:00:00-04:00
4.0,5.667404617917164,-3.452002477206042,14.78681171304037,2016-06-03 02:00:00-04:00
3.0,5.649535443942843,-3.4698727521718427,14.768943640057529,2016-06-03 03:00:00-04:00
3.0,9.642657967104338,0.5231097135358933,18.76220622067278,2016-06-03 04:00:00-04:00
3.0,16.966673869431915,7.847147246422066,26.086200492441762,2016-06-03 05:00:00-04:00
12.0,18.59396874045361,9.474381522224014,27.71355595868321,2016-06-03 06:00:00-04:00
12.0,19.025507897550877,9.90662607741175,28.144389717690004,2016-06-03 07:00:00-04:00
16.0,19.273818161601994,10.151668384877569,28.39596793832642,2016-06-03 08:00:00-04:00
20.0,19.56063118965607,10.438307956652437,28.682954422659705,2016-06-03 09:00:00-04:00
22.0,20.00356809007842,10.882651946252006,29.124484233904838,2016-06-03 10:00:00-04:00
21.0,20.080141411711708,10.958757915628874,29.201524907794543,2016-06-03 11:00:00-04:00
20.0,20.36238570721671,11.240167572672382,29.484603841761036,2016-06-03 12:00:00-04:00
20.0,20.5490165490556,11.425982316328174,29.672050781783028,2016-06-03 13:00:00-04:00
19.0,20.72967217752975,11.60513564691701,29.85420870814249,2016-06-03 14:00:00-04:00
20.0,20.464572609158115,11.339334271358743,29.589810946957485,2016-06-03 15:00:00-04:00
20.0,20.025241983362584,10.902567052938222,29.147916913786943,2016-06-03 16:00:00-04:00
19.0,20.21433712552691,11.090036691115488,29.338637559938334,2016-06-03 17:00:00-04:00
20.0,19.981388234012257,10.85872417300198,29.104052295022534,2016-06-03 18:00:00-04:00
19.0,19.909910449970855,10.78883919387709,29.030981706064622,2016-06-03 19:00:00-04:00
20.0,18.99425205949833,9.874709079804479,28.11379503919218,2016-06-03 20:00:00-04:00
20.0,18.330205322056894,9.210711702717349,27.44969894139644,2016-06-03 21:00:00-04:00
11.0,16.35245156222288,7.2327074319387386,25.472195692507018,2016-06-03 22:00:00-04:00
12.0,15.734103116692687,6.612985437297947,24.855220796087426,2016-06-03 23:00:00-04:00
11.0,6.650347126817008,-2.469765817507361,15.770460071141375,2016-06-04 00:00:00-04:00
11.0,6.102725718112839,-3.0168542288172935,15.22230566504297,2016-06-04 01:00:00-04:00
